mouraID;NOME;SEXO;PORTE;CAD PETZ ID;DATA DE NASCIMENTO;PESO;FOTO;UNIDADE PETZ;CIDADE;ESTADO;IDADE (MESES);FILHOTE;ENTRADA
4687825;LINO;MALE;Pequeno;7204476;2024-07-12;1.0;https://s3.amazonaws.com/petz-cdm-stg/27932386-b603-4934-ae0d-8fc0364c5afc.jpeg;Petz Moinhos de Vento;PORTO ALEGRE;RS;3;True;2024-10-26
4701680;Lord;MALE;Pequeno;7223136;2024-04-15;3.0;https://s3.amazonaws.com/petz-cdm-stg/0fd265fd-eb2e-4d28-850b-f4db619a2a63.jpeg;Petz Limão;SAO PAULO;SP;6;True;2024-10-26
4706794;LORE;FEMALE;Pequeno;7230253;2024-06-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/7aac3489-bd66-45c4-bb18-ca529bc2b7cc.jpeg;Petz Salvador Bonocô;SALVADOR;BA;5;True;2024-10-26
4499097;Luan;MALE;Pequeno;6965328;2023-12-15;2.0;https://s3.amazonaws.com/petz-cdm-stg/be502520-e521-45d6-81af-6c0a166952a7.jpeg;Petz Radial Leste;SAO PAULO;SP;10;True;2024-10-26
4712927;LUCCA;MALE;Pequeno;7238568;2024-07-30;2.0;https://s3.amazonaws.com/petz-cdm-stg/c969bcaf-0279-4ca9-a2cf-63c83ea041d0.jpeg;Petz Salvador Bonocô;SALVADOR;BA;3;True;2024-10-26
4676240;Lucky;MALE;Medio;7189663;2023-11-20;3.0;https://s3.amazonaws.com/petz-cdm-stg/7b401d8b-c6e8-44ce-a6da-b42497434d71.jpeg;Petz João Firmino;SAO BERNARDO DO CAMPO;SP;11;True;2024-10-26
4710181;LUCKY;MALE;Pequeno;7234876;2024-07-14;2.0;https://s3.amazonaws.com/petz-cdm-stg/13f93897-d72c-49cd-a6ba-ea19790db996.jpeg;Petz Aricanduva;SAO PAULO;SP;3;True;2024-10-26
4692289;Luigi;MALE;Pequeno;7210427;2024-04-01;1.0;https://s3.amazonaws.com/petz-cdm-stg/22e76a98-5b66-482c-a4bf-ba45a344468b.jpeg;Petz Parque Flamboyant;GOIANIA;GO;7;True;2024-10-26
4213676;Luizinha;FEMALE;Pequeno;6582499;2023-01-30;3.0;https://s3.amazonaws.com/petz-cdm-stg/3bf7bfda-f7cc-4f64-a6cd-a792459fd8a4.jpeg;Petz Osasco;OSASCO;SP;21;False;2024-10-26
4152442;Luma;FEMALE;Pequeno;6484459;2022-12-31;0.0;https://s3.amazonaws.com/petz-cdm-stg/af1c7ff9-7c92-4f32-b7a0-46c3306b8091.jpeg;Petz Betim;BETIM;MG;22;False;2024-10-26
4691625;Luma;FEMALE;Pequeno;7209536;2023-12-26;3.0;https://s3.amazonaws.com/petz-cdm-stg/1a85547e-3507-4af5-8678-a8836fb7eabb.jpeg;Petz Palmas;PALMAS;TO;10;True;2024-10-26
4692396;Luna;FEMALE;Pequeno;7210559;2023-08-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/341c330e-73d3-4ae7-8d43-c401df649561.jpeg;Petz Pampulha;BELO HORIZONTE;MG;14;False;2024-10-26
4710380;MACABEA;FEMALE;Pequeno;7235151;2017-10-15;3.0;https://s3.amazonaws.com/petz-cdm-stg/01663669-9431-432c-8ba2-d53de808049c.jpeg;Petz Ricardo Jafet 24h;SAO PAULO;SP;84;False;2024-10-26
4573611;Macarrão ;MALE;Pequeno;7058332;2022-06-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/c35c291d-ef6a-44a1-9b92-d0d822bc2ad3.jpeg;Petz Tamboré;BARUERI;SP;29;False;2024-10-26
4497224;Magali;FEMALE;Pequeno;6962932;2023-07-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/19d7af14-d7c3-4292-9855-dbfe38a6011b.jpeg;Petz Aldeota;FORTALEZA;CE;16;False;2024-10-26
4713557;Magali;FEMALE;Pequeno;7239365;2024-05-20;2.0;https://s3.amazonaws.com/petz-cdm-stg/2e7508e4-f1de-41a9-a827-246240ae9dfa.jpeg;Petz Tamboré;BARUERI;SP;5;True;2024-10-26
4701489;Maitê;FEMALE;Pequeno;7222917;2023-10-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/17fb7647-db72-4a85-a5ae-5f39b6ff1acf.jpeg;Petz Piracicaba;PIRACICABA;SP;12;False;2024-10-26
3493318;MALU;FEMALE;Pequeno;5970196;2022-04-21;0.3;https://s3.amazonaws.com/petz-cdm-stg/531707fd-c1bb-4276-8403-87f76125ed59.jpeg;Petz Salvador Paralela;SALVADOR;BA;30;False;2024-10-26
4707523;Maly;MALE;Pequeno;7231169;2023-08-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/adc9a123-b9df-4b6d-9e29-6f9587a7677d.jpeg;Petz Anália Franco;SAO PAULO;SP;14;False;2024-10-26
4687873;Mamis;FEMALE;Pequeno;7204527;2023-03-01;5.0;https://s3.amazonaws.com/petz-cdm-stg/307e513a-90a9-4dc7-9e43-a1201322440f.jpeg;Petz Itaim;SAO PAULO;SP;20;False;2024-10-26
4711324;Manchinha ;FEMALE;Pequeno;7236416;2024-01-15;4.0;https://s3.amazonaws.com/petz-cdm-stg/2c86024d-83ce-4f5e-a679-8402faf65562.jpeg;Petz Vila Isabel;RIO DE JANEIRO;RJ;9;True;2024-10-26
4662172;Mandolate;MALE;Pequeno;7171378;2024-05-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/209ee90d-87b5-4286-b92c-f7a6a642da72.jpeg;Petz Salvador Bonocô;SALVADOR;BA;6;True;2024-10-26
4456513;Margarida;FEMALE;Pequeno;6912135;2022-06-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/35f342e8-69ca-4edc-9887-faafa3c7f8cb.jpeg;Petz Jaguaré;SAO PAULO;SP;29;False;2024-10-26
4694242;Margot;FEMALE;Pequeno;7213076;2021-01-20;4.0;https://s3.amazonaws.com/petz-cdm-stg/d02cf684-642b-4708-a370-e879c7c91023.jpeg;Petz Itapecerica Da Serra;SAO PAULO;SP;45;False;2024-10-26
3576868;MARIA;FEMALE;Pequeno;6149771;2022-01-08;3.0;https://s3.amazonaws.com/petz-cdm-stg/15376c67-16ec-43c0-927d-207702e07340.jpeg;Petz Gama Leste;BRASILIA;DF;33;False;2024-10-26
4700430;Marinara;FEMALE;Pequeno;7221558;2024-04-12;2.0;https://s3.amazonaws.com/petz-cdm-stg/3e75c42c-b0ca-4fe3-939c-f49d8217e4ca.jpeg;Petz Morumbi;SAO PAULO;SP;6;True;2024-10-26
4700292;marrye;FEMALE;Pequeno;7221388;2024-01-05;2.0;https://s3.amazonaws.com/petz-cdm-stg/fe4fe8b3-92fc-4ad7-aefa-2ed435ec4625.jpeg;Petz Asa Norte;BRASILIA;DF;10;True;2024-10-26
3875736;MARTA;FEMALE;Pequeno;6319688;2022-03-15;3.0;https://s3.amazonaws.com/petz-cdm-stg/99b27598-8bf5-446e-a446-243763eb5a10.jpeg;Petz Gama Leste;BRASILIA;DF;31;False;2024-10-26
4712935;Mary;FEMALE;Pequeno;7238576;2024-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/064011a4-b032-4a1a-b25d-3bb96cedfbdb.jpeg;Petz Salvador Bonocô;SALVADOR;BA;10;True;2024-10-26
2757869;MATHEUS;MALE;Pequeno;4496617;2021-03-01;0.0;https://s3.amazonaws.com/petz-cdm-stg/8e83b01a-9a2f-4ecc-8d03-8a39a41fa7aa.jpeg;Petz Radial Leste;SAO PAULO;SP;44;False;2024-10-26
4691606;Mavie;MALE;Pequeno;7209513;2024-02-26;2.0;https://s3.amazonaws.com/petz-cdm-stg/7495ba4a-4af9-4220-8d72-b924817c1f8f.jpeg;Petz Palmas;PALMAS;TO;8;True;2024-10-26
4633974;medina;MALE;Pequeno;7134884;2024-05-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/85d2396a-db0a-4ee9-8ef9-a1bdd8e9f120.jpeg;Petz Salvador Bonocô;SALVADOR;BA;6;True;2024-10-26
4661204;MEG;MALE;Pequeno;7170145;2023-12-22;4.0;https://s3.amazonaws.com/petz-cdm-stg/e8ee07ff-3396-4f8a-b19e-1cdc4b53b58d.jpeg;Petz Santo André;SANTO ANDRE;SP;10;True;2024-10-26
4658367;Mel;FEMALE;Pequeno;7166545;2023-08-17;4.0;https://s3.amazonaws.com/petz-cdm-stg/2c3301a3-fb69-4316-a5fe-4ec4a821a2db.jpeg;Petz Aracaju;ARACAJU;SE;14;False;2024-10-26
4712528;MENINA;FEMALE;Pequeno;7238065;2022-10-18;3.0;https://s3.amazonaws.com/petz-cdm-stg/e8206434-3eb8-429d-892b-7214f4169546.jpeg;Petz Ricardo Jafet 24h;SAO PAULO;SP;24;False;2024-10-26
4695209;Mercedes;MALE;Pequeno;7214409;2023-09-24;4.0;https://s3.amazonaws.com/petz-cdm-stg/f144ede4-7b8b-4409-bcff-e7987e4be6f1.jpeg;Petz Anália Franco;SAO PAULO;SP;13;False;2024-10-26
4701665;Mezzaluna;FEMALE;Pequeno;7223121;2024-02-15;3.0;https://s3.amazonaws.com/petz-cdm-stg/00a6f995-ee84-4ca3-b883-8ea2a2be5772.jpeg;Petz Morumbi;SAO PAULO;SP;8;True;2024-10-26
3280537;MIA;FEMALE;Pequeno;5486976;2021-09-29;3.0;https://s3.amazonaws.com/petz-cdm-stg/927ecbe9-95ba-49a5-b2ab-cbb76031429d.jpeg;Petz Rio Claro;RIO CLARO;SP;37;False;2024-10-26
4287770;Mia;FEMALE;Pequeno;6694078;2023-06-22;2.0;https://s3.amazonaws.com/petz-cdm-stg/b7bbbebb-7040-4703-a01a-237a1728049e.jpeg;Petz Piracicaba;PIRACICABA;SP;16;False;2024-10-26
4713760;Mia ;FEMALE;Pequeno;7239618;2024-08-22;3.0;https://s3.amazonaws.com/petz-cdm-stg/96d02369-6a22-4cf1-9bce-0a9165e036c8.jpeg;Petz Uberlândia;UBERLANDIA;MG;2;True;2024-10-26
4220457;Miau;FEMALE;Pequeno;6579059;2021-09-01;0.0;https://s3.amazonaws.com/petz-cdm-stg/b828e370-0c73-4bba-8735-a616a45181ed.jpeg;Petz Congonhas;SAO PAULO;SP;38;False;2024-10-26
4350849;mickey;MALE;Pequeno;6786882;2023-09-13;1.0;https://s3.amazonaws.com/petz-cdm-stg/0ccb821b-30e5-41c8-8d19-a7e12051098e.jpeg;Petz Foz do Iguacu;FOZ DO IGUACU;PR;13;False;2024-10-26
4499103;Mike;MALE;Pequeno;6965334;2023-12-25;2.0;https://s3.amazonaws.com/petz-cdm-stg/ad98874c-d033-4d03-a1ca-8bb5458f6e53.jpeg;Petz Radial Leste;SAO PAULO;SP;10;True;2024-10-26
4669373;Mimoso;MALE;Pequeno;7180476;2024-05-05;2.0;https://s3.amazonaws.com/petz-cdm-stg/204cd3f2-0445-4e45-ac4d-a2f540d791df.jpeg;Petz Itu;ITU;SP;6;True;2024-10-26
4692693;Mingau;FEMALE;Pequeno;7210599;2022-07-03;2.0;https://s3.amazonaws.com/petz-cdm-stg/0feef019-f9c1-4a80-83fd-027bc73f3455.jpeg;Petz Pampulha;BELO HORIZONTE;MG;28;False;2024-10-26
4701301;MINGAU;MALE;Pequeno;7222694;2022-01-22;3.0;https://s3.amazonaws.com/petz-cdm-stg/a1d17ef0-f909-41c0-a66b-16579351dbe7.jpeg;Petz João Firmino;SAO BERNARDO DO CAMPO;SP;33;False;2024-10-26
4712917;Mingau ;MALE;Pequeno;7238555;2024-08-20;1.0;https://s3.amazonaws.com/petz-cdm-stg/438b7820-800e-4a5d-95d4-9fe3bbc27981.jpeg;Petz Nossa Senhora do Carmo;BELO HORIZONTE;MG;2;True;2024-10-26
4713556;Moniva;FEMALE;Pequeno;7239361;2024-05-20;2.0;https://s3.amazonaws.com/petz-cdm-stg/87245537-c258-4dc0-a9a7-7d4c79759431.jpeg;Petz Tamboré;BARUERI;SP;5;True;2024-10-26
4677644;Morgan;FEMALE;Pequeno;7190554;2024-04-10;0.0;https://s3.amazonaws.com/petz-cdm-stg/e75c8520-cdc7-4464-b271-b7ff3d828d20.jpeg;Petz Gastão Vidigal;SAO PAULO;SP;6;True;2024-10-26
4706806;Mucilon;FEMALE;Pequeno;7230268;2023-12-06;3.0;https://s3.amazonaws.com/petz-cdm-stg/83371ef0-01f7-4ed6-a10d-c5d724680836.jpeg;Petz Aldeota;FORTALEZA;CE;10;True;2024-10-26
4711049;Murilo;MALE;Pequeno;7236093;2024-04-14;2.0;https://s3.amazonaws.com/petz-cdm-stg/40fd07d0-25b1-4532-9019-9e591c85832c.jpeg;Petz Congonhas;SAO PAULO;SP;6;True;2024-10-26
4692300;Myon;MALE;Pequeno;7210442;2024-07-01;13.0;https://s3.amazonaws.com/petz-cdm-stg/d8a3105f-9eb1-4b52-b957-e21dfc9eb278.jpeg;Petz Gravatai;GRAVATAI;RS;4;True;2024-10-26
4701309;NARIZINHA;FEMALE;Pequeno;7222704;2022-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/a6240235-61d2-4ade-93d9-97ee274da819.jpeg;Petz João Firmino;SAO BERNARDO DO CAMPO;SP;34;False;2024-10-26
4534580;Narizinho;FEMALE;Pequeno;7009712;2024-01-13;1.0;https://s3.amazonaws.com/petz-cdm-stg/8b94040c-1294-4793-a4cd-ef88baea73c5.jpeg;Petz Aldeota;FORTALEZA;CE;9;True;2024-10-26
4687864;Nena;FEMALE;Pequeno;7204512;2024-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/8deb155a-c844-403f-a6ea-ef208354c2e3.jpeg;Petz Salvador Bonocô;SALVADOR;BA;10;True;2024-10-26
4699776;Nerp;MALE;Pequeno;7220681;2022-08-23;5.0;https://s3.amazonaws.com/petz-cdm-stg/61e48948-3c1c-4901-b57b-1ebb782616f8.jpeg;Petz Hortolandia;HORTOLANDIA;SP;26;False;2024-10-26
4698643;Névoa;FEMALE;Pequeno;7219188;2023-06-29;5.0;https://s3.amazonaws.com/petz-cdm-stg/9f512c65-e2a8-4b63-b20d-d3da8f2882ba.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;16;False;2024-10-26
4348415;nina;FEMALE;Pequeno;6783404;2021-06-29;3.0;https://s3.amazonaws.com/petz-cdm-stg/919a023d-f636-417b-b1db-9acd86687345.jpeg;Petz Asa Norte;BRASILIA;DF;40;False;2024-10-26
4614598;NINA JUJUBA;FEMALE;Pequeno;7111374;2021-09-26;3.0;https://s3.amazonaws.com/petz-cdm-stg/61eeeec2-ac6e-4bea-be1f-12a606688893.jpeg;Petz Canoas;CANOAS;RS;37;False;2024-10-26
4295843;Not Milk;MALE;Pequeno;6705889;2023-03-15;0.32;https://s3.amazonaws.com/petz-cdm-stg/a670f2cf-a5d9-4b19-92eb-ccf84b28f8cf.jpeg;Petz Morumbi;SAO PAULO;SP;19;False;2024-10-26
4598379;Octavio;MALE;Pequeno;7090023;2024-03-10;1.0;https://s3.amazonaws.com/petz-cdm-stg/890f0fe7-5803-4b11-9a04-a62a984ea139.jpeg;Petz Osasco;OSASCO;SP;7;True;2024-10-26
4383491;OTO;MALE;Pequeno;6824074;2023-05-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/c2113d9d-c428-48da-9d70-a4d46df728c7.jpeg;Petz Jaguaré;SAO PAULO;SP;17;False;2024-10-26
4712720;PANDA;MALE;Pequeno;7238289;2023-10-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/735ad670-7440-48c1-9340-d829abebf42b.jpeg;Petz Pacaembu;SAO PAULO;SP;12;False;2024-10-26
4681577;Pantera;MALE;Pequeno;7196659;2023-09-19;2.0;https://s3.amazonaws.com/petz-cdm-stg/7d1f0acd-5a08-4fcf-9012-89868e86c9d2.jpeg;Petz Tamboré;BARUERI;SP;13;False;2024-10-26
4699682;Penélope;FEMALE;Pequeno;7220560;2020-01-15;5.0;https://s3.amazonaws.com/petz-cdm-stg/a74dcca1-3db5-4a8c-82ef-691621f819cd.jpeg;Petz Piracicaba;PIRACICABA;SP;57;False;2024-10-26
4614591;Pérola ;FEMALE;Pequeno;7111365;2024-01-13;2.0;https://s3.amazonaws.com/petz-cdm-stg/bbfc91d4-a9f6-4034-800c-3dca7165cff5.jpeg;Petz Palmas;PALMAS;TO;9;True;2024-10-26
4712926;Petra ;FEMALE;Pequeno;7238566;2024-08-20;1.0;https://s3.amazonaws.com/petz-cdm-stg/5d3dc92a-ef70-46c2-a2f3-4d9c15b0a4cd.jpeg;Petz Nossa Senhora do Carmo;BELO HORIZONTE;MG;2;True;2024-10-26
4704975;Pici;FEMALE;Pequeno;7227913;2024-03-08;2.0;https://s3.amazonaws.com/petz-cdm-stg/b5ac332d-9bed-4d9b-bbed-dbeab6c0a136.jpeg;Petz Morumbi;SAO PAULO;SP;7;True;2024-10-26
4694973;PIETRO;MALE;Pequeno;7214155;2023-12-25;4.0;https://s3.amazonaws.com/petz-cdm-stg/bec0e6cf-33e5-4469-9995-8bfe6d699cc9.jpeg;Petz Marginal Tiete;SAO PAULO;SP;10;True;2024-10-26
4706516;Poppy ;FEMALE;Pequeno;7229939;2023-11-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/1efea5dc-b130-4c49-96ce-a7618f275ded.jpeg;Petz Augusta;SAO PAULO;SP;12;False;2024-10-26
4631035;Precioso;MALE;Pequeno;7131240;2023-12-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/2696155a-7f94-4631-a768-3df20fd64e88.jpeg;Petz Novo Hamburgo;NOVO HAMBURGO;RS;10;True;2024-10-26
4691621;Pretão;MALE;Pequeno;7209531;2022-09-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/4d46ff99-6039-4811-bed9-610a1e4d770e.jpeg;Petz Iguatemi Esplanada;VOTORANTIM;SP;25;False;2024-10-26
4707632;Pretinho ;MALE;Pequeno;7231288;2021-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/1bc9ed16-c3b1-425a-9942-c0da5f218fad.jpeg;Petz Nações Unidas;SAO PAULO;SP;46;False;2024-10-26
4280919;Pretinho José ;MALE;Pequeno;6683968;2023-06-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/05acd45e-3fc8-46f9-8334-ae6c82a8a8a7.jpeg;Petz Taguatinga;BRASILIA;DF;16;False;2024-10-26
4711285;Princesa ;FEMALE;Pequeno;7236382;2024-01-15;4.0;https://s3.amazonaws.com/petz-cdm-stg/15c1c9ff-6033-4493-8598-489bb241939a.jpeg;Petz Vila Isabel;RIO DE JANEIRO;RJ;9;True;2024-10-26
4700424;Pudim de Leite Condensado;FEMALE;Pequeno;7221549;2024-04-12;2.0;https://s3.amazonaws.com/petz-cdm-stg/fed8285b-5212-4fa1-a8a3-54b2d23cf2f8.jpeg;Petz Bandeirantes 24h;SAO PAULO;SP;6;True;2024-10-26
4683407;QUERUBIM;MALE;Pequeno;7199050;2024-06-12;2.0;https://s3.amazonaws.com/petz-cdm-stg/c02bfc87-4147-43e9-aa55-aff71de351a5.jpeg;Petz W3 Norte;BRASILIA;DF;4;True;2024-10-26
4369724;Raspberry;MALE;Pequeno;6809593;2023-06-27;3.0;https://s3.amazonaws.com/petz-cdm-stg/067aa4e9-8c7a-42c4-9d0c-a1737aba2612.jpeg;Petz Morumbi;SAO PAULO;SP;16;False;2024-10-26
3461041;REBECA;FEMALE;Pequeno;5902122;2021-07-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/fcb94817-819e-4e76-9a73-f2fe4b0338d1.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;39;False;2024-10-26
4695197;Romeu;MALE;Pequeno;7214393;2022-10-02;2.0;https://s3.amazonaws.com/petz-cdm-stg/f6479ca9-6357-4ce5-b4e5-9cf65b1b4497.jpeg;Petz Tamboré;BARUERI;SP;25;False;2024-10-26
4707909;RONI ;MALE;Pequeno;7231602;2023-10-20;4.0;https://s3.amazonaws.com/petz-cdm-stg/2a4ac790-3647-45de-a1e2-c9967a575ef2.jpeg;Petz Bosque Maia;GUARULHOS;SP;12;False;2024-10-26
4693998;Rose;FEMALE;Pequeno;7212786;2023-08-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/bfd8b541-4c5f-4727-ade1-d2d3b019994e.jpeg;Petz Salvador Bonocô;SALVADOR;BA;15;False;2024-10-26
4705004;ROSE;FEMALE;Pequeno;7227946;2024-07-08;1.0;https://s3.amazonaws.com/petz-cdm-stg/43dc0305-9e8a-4f87-9ec9-72edb6f28679.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;3;True;2024-10-26
4679892;RUBI;FEMALE;Pequeno;7194621;2024-04-16;2.0;https://s3.amazonaws.com/petz-cdm-stg/7f3783d0-42e5-4c14-8ae9-edd14f0bda1b.jpeg;Petz Cantareira;SAO PAULO;SP;6;True;2024-10-26
4500297;Samba;MALE;Pequeno;6966772;2023-11-23;0.0;https://s3.amazonaws.com/petz-cdm-stg/8589121d-a5da-44b1-819a-7ed66f50f441.jpeg;Petz Jaguaré;SAO PAULO;SP;11;True;2024-10-26
4693454;Sara;FEMALE;Pequeno;7211984;2023-09-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/4da8e065-5303-4a7e-aa5d-b01bb2d5f62e.jpeg;Petz Congonhas;SAO PAULO;SP;14;False;2024-10-26
4220423;Sarafina;FEMALE;Pequeno;6554980;2023-03-02;0.3;https://s3.amazonaws.com/petz-cdm-stg/3725b0df-3e2d-4c80-8778-fba84afa7388.jpeg;Petz Marginal Tiete;SAO PAULO;SP;20;False;2024-10-26
4444847;Savana;FEMALE;Pequeno;6897385;2023-12-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/36535a34-58ca-4c85-b655-4e7b2309ecee.jpeg;Petz Radial Leste;SAO PAULO;SP;10;True;2024-10-26
4705859;selene;FEMALE;Pequeno;7229078;2024-02-20;2.0;https://s3.amazonaws.com/petz-cdm-stg/de2d5d80-de6d-4899-ad05-ce4ec2c14d17.jpeg;Petz Carrefour Manilha;SAO GONCALO;RJ;8;True;2024-10-26
4695189;SENSEI;MALE;Pequeno;7214385;2021-06-19;5.0;https://s3.amazonaws.com/petz-cdm-stg/79e7ab25-83e6-462e-9c46-496513b3f7f3.jpeg;Petz Aricanduva;SAO PAULO;SP;40;False;2024-10-26
4683419;SERAFIM;MALE;Pequeno;7199063;2024-06-12;2.0;https://s3.amazonaws.com/petz-cdm-stg/e2297e3c-4cd0-4f09-aa66-965d9e548636.jpeg;Petz W3 Norte;BRASILIA;DF;4;True;2024-10-26
4694223;Shirley;FEMALE;Pequeno;7213039;2023-01-04;3.0;https://s3.amazonaws.com/petz-cdm-stg/40999627-614e-43c1-9352-7261fdc85ead.jpeg;Petz Itapecerica Da Serra;SAO PAULO;SP;22;False;2024-10-26
4452925;simba;MALE;Pequeno;6907517;2022-11-16;4.0;https://s3.amazonaws.com/petz-cdm-stg/25fdd58a-8303-4f75-8b0e-309582d88704.jpeg;Petz Itapecerica Da Serra;SAO PAULO;SP;23;False;2024-10-26
4287846;Teco;MALE;Pequeno;6694168;2023-01-02;3.0;https://s3.amazonaws.com/petz-cdm-stg/19751a09-d6fd-4cb0-bcbb-9a08f7dcacb4.jpeg;Petz Tamboré;BARUERI;SP;22;False;2024-10-26
4711691;TERESA;FEMALE;Pequeno;7236982;2024-01-11;3.0;https://s3.amazonaws.com/petz-cdm-stg/e40f87ec-5169-4b05-b678-6b06fbf20d08.jpeg;Petz Ricardo Jafet 24h;SAO PAULO;SP;9;True;2024-10-26
4701498;Theo;MALE;Pequeno;7222927;2023-10-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/d05d8795-370e-4c65-9715-8bebb47f1069.jpeg;Petz Piracicaba;PIRACICABA;SP;12;False;2024-10-26
4695211;Theoden;MALE;Pequeno;7214414;2021-09-03;3.0;https://s3.amazonaws.com/petz-cdm-stg/fd1f2e1e-fc08-4467-945d-2a14afc195b9.jpeg;Petz Cerro Cora;SAO PAULO;SP;38;False;2024-10-26
4711346;Thomas;MALE;Pequeno;7236439;2023-10-21;2.0;https://s3.amazonaws.com/petz-cdm-stg/3a944aff-0db0-4caa-9a1d-a9b8c0aa26e5.jpeg;Petz Campo Grande;CAMPO GRANDE;MS;12;False;2024-10-26
4665114;Thor;MALE;Pequeno;7175235;2024-03-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/f5711695-3c09-4a6e-9f5f-d941d7b43956.jpeg;Petz Itu;ITU;SP;8;True;2024-10-26
4708583;Tico;MALE;Pequeno;7232537;2023-10-17;4.0;https://s3.amazonaws.com/petz-cdm-stg/28605674-04dd-49ea-8885-95d9973bf370.jpeg;Petz Piracicaba;PIRACICABA;SP;12;False;2024-10-26
4698871;TIGRADO;MALE;Pequeno;7219457;2023-03-24;3.0;https://s3.amazonaws.com/petz-cdm-stg/8b05aa55-4308-4b1a-97bb-bb3dd45b17eb.jpeg;Petz Hortolandia;HORTOLANDIA;SP;19;False;2024-10-26
4685205;Tigresa;FEMALE;Pequeno;7201309;2024-03-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/26d577a1-f4e9-4ef8-85f1-4fac8defc4ef.jpeg;Petz Rio Claro;RIO CLARO;SP;8;True;2024-10-26
4711201;Tigrinho;MALE;Pequeno;7236287;2024-01-15;4.0;https://s3.amazonaws.com/petz-cdm-stg/20dbd1e0-df81-4487-9460-47c3e844ad70.jpeg;Petz Vila Isabel;RIO DE JANEIRO;RJ;9;True;2024-10-26
4686874;Tina;FEMALE;Pequeno;7203280;2023-09-24;3.0;https://s3.amazonaws.com/petz-cdm-stg/d83551f9-1b0e-49f2-99c1-feeb53c19601.jpeg;Petz Indaiatuba;INDAIATUBA;SP;13;False;2024-10-26
4628259;Tinchi;MALE;Pequeno;7127635;2020-07-07;4.0;https://s3.amazonaws.com/petz-cdm-stg/5afaa511-efa8-4765-94dc-ce8dcf28aefc.jpeg;Petz Indaiatuba;INDAIATUBA;SP;51;False;2024-10-26
4695834;Topázio;FEMALE;Pequeno;7215231;2024-03-15;4.0;https://s3.amazonaws.com/petz-cdm-stg/07afc2d5-a8ef-47d3-a75d-fe89a99cfd31.jpeg;Petz Canoas;CANOAS;RS;7;True;2024-10-26
4681707;Topher;MALE;Pequeno;7196830;2022-01-05;2.0;https://s3.amazonaws.com/petz-cdm-stg/5eb25364-890f-46a0-9fde-2517f06b4b09.jpeg;Petz Vila Isabel;RIO DE JANEIRO;RJ;34;False;2024-10-26
4707639;Toquinho ;MALE;Pequeno;7231294;2021-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/2e3d9c7b-e299-46d5-a90e-b8b282f2c622.jpeg;Petz Nações Unidas;SAO PAULO;SP;46;False;2024-10-26
4669015;Tulio;MALE;Pequeno;7180026;2024-03-20;2.0;https://s3.amazonaws.com/petz-cdm-stg/b2b08093-13aa-42c1-b878-3e49fa95fc8f.jpeg;Petz Itaim;SAO PAULO;SP;7;True;2024-10-26
4695032;Tutti;MALE;Pequeno;7214212;2022-06-14;4.0;https://s3.amazonaws.com/petz-cdm-stg/51ab311b-639f-41ed-acf0-258349dee6a9.jpeg;Petz Rio Claro;RIO CLARO;SP;28;False;2024-10-26
4618935;Ursa;FEMALE;Pequeno;7116425;2024-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/3d5190f4-4a99-4b59-ba7f-b32ffffce1f9.jpeg;Petz Salvador Bonocô;SALVADOR;BA;10;True;2024-10-26
4698710;val;MALE;Pequeno;7219267;2024-07-07;1.0;https://s3.amazonaws.com/petz-cdm-stg/a550e361-93f3-464e-a8df-97d79673ca0e.jpeg;Petz Barra Américas;RIO DE JANEIRO;RJ;3;True;2024-10-26
